# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.788701784816048,4.867683044720668,2.8940946545018793,-155.45827492751476,-0.8372221674714957,-2.999999999999955,-4.223363816087133,-36.67299809123481,203.11218280635964,-12.4030586366679
 4.798541913146552,4.8751831926527025,2.8978406916300155,-153.4596249832114,-0.8667425524630076,-2.9999999999999662,-3.887135161646297,-36.79504577991039,193.3671385111014,-11.651963118066588
 4.808348332996156,4.8827841495041655,2.901956793222946,-151.56338563785513,-0.8961618120118173,-2.999999999999989,-3.5738377871324327,-36.90930982231824,183.68302220689725,-10.877456271503926
 4.8181357639787254,4.89048630370012,2.9064457468086586,-149.76560073533528,-0.9255241049595264,-2.9999999999999547,-3.2835091394062164,-37.01577217484151,174.1841657170821,-10.085532257766634
 4.827916492301032,4.89829004366563,2.911310339915138,-148.06195273240888,-0.9548662899264465,-3.000000000000034,-3.0156605501953946,-37.11441602584058,164.96259287128512,-9.281185063836347
 4.837700778665616,4.906195757825757,2.9165533600703726,-146.44791148431182,-0.9842191490202011,-3.0000000000000453,-2.7694291733158773,-37.205225798307865,156.08341870941203,-8.468544829365353
 4.847497190645633,4.914203834605566,2.9221775948023483,-144.91885401138487,-1.0136083849602529,-2.999999999999966,-2.5437025574620677,-37.28818715232757,147.58986671958357,-7.651002953674343
 4.857312875656783,4.922314662430118,2.928185831639053,-143.470158368828,-1.0430554399936995,-3.0000000000000226,-2.337217340764596,-37.36328698734021,139.50773562073874,-6.831324582093255
 4.867153786605039,4.930528629724478,2.9345808581084727,-142.09727516599148,-1.0725781728384678,-3.0000000000000226,-2.1486349793610313,-37.43051344421122,131.8492486294575,-6.011748050927992
 4.877024869423186,4.938846124913709,2.9413654617385947,-140.79578031325946,-1.1021914212929127,-3.0,-1.9765980073893046,-37.489855907103774,124.61628553214385,-5.194071582060476
 4.886930219636106,4.947267536422872,2.948542430057406,-139.56141236283048,-1.13190747193167,-3.000000000000045,-1.8197703737747795,-37.54130500515505,117.80303873139937,-4.37972798850576
 4.896873213565241,4.955793252677033,2.9561145505928925,-138.39009746389047,-1.161736453719076,-2.999999999999933,-1.6768651358387248,-37.58485261395603,111.39815575298884,-3.5698484269382607
 4.906856618633512,4.964423662101255,2.964084610873041,-137.2779645511501,-1.1916866689238876,-3.0,-1.5466623734203528,-37.620491856834484,105.3864388878501,-2.7653163611657585
 4.916882686354262,4.973159153120598,2.97245539842584,-136.2213529780118,-1.2217648720861385,-3.000000000000022,-1.4280197223332212,-37.64821710594083,99.75017246229784,-1.966812925626937
 4.926953230907784,4.9820001141601296,2.9812297007792754,-135.21681442200875,-1.251976505746703,-2.999999999999956,-1.2860611886812205,-37.6680239831368,69.87929219817273,-0.7814538034754718
 4.947232585291822,5.0,3.0,-133.79970749141629,-1.3128145688988158,-3.0,-0.2844360445963652,-37.68387136175223,31.847917041872204,0.14761757453761262
 4.9573105183427355,5.00920851305322,3.0097109598859935,-133.47874631565725,-1.3430483680515568,-2.999999999999978,1.4623975753437948,-37.6823836817189,-113.68801261934816,0.4521124504487193
 4.967181525375688,5.018619907963051,3.019254368338382,-134.60096148778527,-1.3726613891504154,-3.0,1.4409629345918353,-37.67792087654084,-114.42240441046916,0.7682809638790383
 4.976861871425889,5.028231926150556,3.028631524477681,-135.7086099583747,-1.4017024273010192,-3.0,1.4183972985032223,-37.67048365094671,-114.94909390090561,1.09534733553936
 4.9863661366468595,5.038042309036804,3.037843727424408,-136.80111663371906,-1.430215222963929,-3.0000000000000235,1.3948249737317948,-37.66007317936066,-115.27833842439605,1.4325705054863522
 4.995707438588077,5.048048798042859,3.046892276299079,-137.87796640022333,-1.4582391287875849,-2.999999999999976,1.3703690494843161,-37.646691105716826,-115.42071909005719,1.779243157920263
 5.00489761725718,5.05824913458979,3.05577847022221,-138.9387034307773,-1.4858096647948937,-3.000000000000024,1.3451503040923651,-37.63033954319976,-115.19487043231838,2.131135622160872
 5.013962488158925,5.068641060098659,3.064503608314319,-139.98293005978942,-1.5079644765166265,-2.444029480603989,1.3192862404549464,-37.61102107391076,-114.37963389112699,2.4807336081286633
 5.02294463980056,5.079222315990535,3.0730689896959213,-141.01030527611417,-1.5232801979046005,-1.7051283477537815,1.292890254390932,-37.58873874846005,-113.23760853934235,2.8294519686032933
 5.031866036330705,5.089990643686483,3.0814759134875342,-142.02054288401905,-1.5393295536509732,-1.7989734782151778,1.2660709375220451,-37.56349608548514,-112.06449469507692,3.182812896807658
 5.0407258139250155,5.10094378460757,3.0897256788096734,-143.01340938323622,-1.5560981191203935,-1.8926621228267282,1.2389315116624775,-37.53529707109512,-110.86394831909811,3.540930863729307
 5.049523193499108,5.1120794801748595,3.0978195847828562,-143.9887216176819,-1.5735714997404684,-1.9862028769944546,1.2115693900926399,-37.50414615824128,-109.63950387983776,3.9039136041077036
 5.05825747803644,5.123395471809419,3.1057589305275988,-144.94634424110026,-1.5917353601672963,-2.079604843326684,1.1840758578753345,-37.47004826601384,-108.39456057621868,4.271862184774409
 5.066928049685631,5.134889500932315,3.113545015164419,-145.8861870449589,-1.6105754514327848,-2.1728776403395713,1.1565358627034703,-37.433008778865286,-107.13237123313333,4.644871107551446
 5.075534366670465,5.146559308964615,3.121179137813831,-146.80820219112823,-1.6300776363533769,-2.266031445850425,1.1290279056148436,-37.39303354576,-105.85603369395962,5.023028442884892
 5.084075960053253,5.15840263732738,3.1286625975963527,-147.71238138805674,-1.6502279129716173,-2.359077014699041,1.1016240210258603,-37.3501288792507,-104.56848455868108,5.406415990520685
 5.0925524303895084,5.17041722744168,3.135996693632501,-148.5987530455256,-1.6710124362811054,-2.4520257235595246,1.0743898345408756,-37.30430155448159,-103.27249505399958,5.79510946366241
 5.100963444308869,5.182600820728581,3.1431827250427924,-149.46737943891188,-1.6924175380891535,-2.5448895951506842,1.0473846876293564,-37.25555880811851,-101.9706688502104,6.189178693047013
 5.109308731054329,5.194951158609147,3.1502219909477427,-150.31835391009315,-1.7144297451702828,-2.6376813346894825,1.0206618181665188,-37.203908337206144,-100.66544160919531,6.588687848053615
 5.117588079008209,5.207465982504445,3.157115790467869,-151.15179812810672,-1.7370357958674276,-2.730414378411139,0.9942685864171332,-37.1493582979526,-99.35908204843722,6.993695671693722
 5.125801332230484,5.220143033835541,3.1638654227236875,-151.96785942890338,-1.7602226550050422,-2.8231029179435776,0.9682467371067337,-37.09191730444145,-98.05369432822886,7.404255726912928
 5.133948387031786,5.232980054023502,3.170472186835715,-152.7667082500656,-1.7839775274915606,-2.9157619613312598,0.9426326884254689,-37.031594427271436,-96.74940402926714,7.820269740684273
 5.142029340405877,5.245974784489392,3.176937381924468,-153.54853567299716,-1.8082203876138334,-3.0000000000000275,0.9174578403718444,-36.96839919212415,-95.42884438521689,8.240097753169735
 5.150045946014583,5.259124966654279,3.1832623071104638,-154.31355108212796,-1.8322702044399481,-2.9999999999999725,0.8927488951520172,-36.902341578259815,-94.07883565962159,8.66205405890438
 5.158001283264823,5.272428341939227,3.189448261514217,-155.06197994791017,-1.8561362161906698,-3.0,0.8685281836609612,-36.833432016941416,-92.70487460566378,9.085914965888076
 5.165898190447345,5.285882651765304,3.195496544256246,-155.79406173803852,-1.8798269377382375,-3.0,0.8448139928504468,-36.761681389787505,-91.31203000434776,9.511473990098636
 5.17373928456286,5.299485637553574,3.2014084544570673,-156.51004795918124,-1.9033502200847792,-2.999999999999943,0.8216208894477601,-36.68710102705388,-89.90495892941232,9.938540784171321
 5.181526979244636,5.313235040725105,3.2071852912371965,-157.2102003297012,-1.9267133041301105,-3.000000000000057,0.798960036581219,-36.60970270584436,-88.48792448499414,10.366940100805936
 5.189263500996797,5.327128602700962,3.2128283537171503,-157.89478908228293,-1.9499228693865933,-2.999999999999971,0.7768395003590863,-36.52949864825113,-87.06481461344093,10.796510794071876
 5.196950903937394,5.341164064902211,3.2183389410174454,-158.56409139416476,-1.9729850782083826,-3.0000000000000866,0.7552645440755609,-36.4465015194246,-85.63916160125646,11.227104861011304
 5.204591083210049,5.355339168749917,3.2237183522585995,-159.21838994155834,-1.995905616026351,-3.0,0.734237908493962,-36.360724425573565,-84.21416196935883,11.658586525448994
 5.212185787206524,5.369651655665147,3.228967886561127,-159.85797157402672,-2.0186897280157723,-3.0000000000000293,0.7137600768657562,-36.272180911895504,-82.79269647121475,12.090831365150473
 5.219736628724419,5.384099267068969,3.234088843045546,-160.48312610392009,-2.0413422525694584,-2.9999999999999414,0.6938295241231647,-36.18088496043765,-81.37734998392106,12.523725483070342
 5.227245095168824,5.398679744382445,3.239082520832373,-161.09414520560895,-2.0638676519026737,-3.000000000000059,0.6744429496106619,-36.08685098788908,-79.97043107605842,12.957164722851438
 5.234712557893467,5.413390829026644,3.2439502190421243,-161.69132141874303,-2.086270040076602,-3.0,0.6555954933935277,-35.99009384330413,-78.57399111154594,13.391053928427361
 5.24214028076563,5.42823026242263,3.2486932367953156,-162.27494724967946,-2.1085532086930936,-3.00000000000006,0.6372809363811562,-35.89062880575757,-77.1898427639322,13.825306247077453
 5.249529428029351,5.443195785991471,3.2533128732124648,-162.84531436512557,-2.1307206504842555,-3.0,0.6194918843583467,-35.78847158193188,-75.8195778382332,14.259842475173047
 5.25688107153295,5.4582851411542315,3.2578104274140878,-163.40271287198564,-2.1527755809950513,-2.9999999999999396,0.6022199366782417,-35.68363830363693,-74.46458432890698,14.694590445395832
 5.264196197379684,5.473496069331979,3.262187198520701,-163.94743067747635,-2.174720958535255,-3.0,0.5854558400704967,-35.57614552526264,-73.12606266602742,15.12948445420958
 5.271475712053906,5.488826311945779,3.2664444856528214,-164.4797529237218,-2.196559502557923,-3.000000000000122,0.5691896284054284,-35.4660102211648,-71.80504111748876,15.564464728058407
 5.278720448069585,5.504273610416695,3.2705835879309655,-164.99996149121296,-2.2182937106049594,-3.0000000000000613,0.5534107491372703,-35.353249782984676,-70.50239032595972,15.999476926759623
 5.2859311691831685,5.5198357061657966,3.2746058044756494,-165.5083345656945,-2.2399258739457104,-3.0,0.5381081770233863,-35.237882016902596,-69.21883697563847,16.434471682402073
 5.293108575208498,5.535510340614147,3.27851243440739,-166.00514626326972,-2.2614580920216985,-3.0,0.5232705163961664,-35.11992514082622,-67.95497660801509,16.86940417205745
 5.30025330646772,5.551295255182814,3.282304776846704,-166.4906663088607,-2.282892285799364,-3.0,0.508886092386966,-34.99939778151367,-66.71128558153194,17.30423372257632
 5.307365947908808,5.567188191292864,3.2859841309141076,-166.96515976327618,-2.304230210122629,-2.9999999999999374,0.4949430319902678,-34.876318971632195,-65.48813221447043,17.738923445729668
 5.314447032917369,5.5831868903653605,3.2895517957301177,-167.42888679453867,-2.3254734651483093,-3.0,0.4814293361266494,-34.75070814675264,-64.28578713438131,18.173439901963313
 5.321497046847776,5.599289093821371,3.293009070415251,-167.8821024893633,-2.3466235069395323,-3.000000000000063,0.46833294274266846,-34.62258514228038,-63.10443285530698,18.607752791102033
 5.328516430296366,5.615492543081963,3.2963572540900232,-168.32505670088045,-2.367681657285301,-3.000000000000063,0.45564178251341614,-34.49197019032307,-61.94417263045928,19.04183466836315
 5.335505582137308,5.631794979568199,3.2995976458749516,-168.75799392905625,-2.3886491128081273,-3.0000000000000635,0.44334382725070215,-34.35888391649577,-60.80503861756779,19.475660684009313
 5.342464862339964,5.64819414470115,3.3027315448905523,-169.18115323052925,-2.409526953416096,-2.999999999999936,0.4314271317259426,-34.22334733666389,-59.68699937048577,19.9092083452456
 5.349394594584805,5.664687779901877,3.3057602502573427,-169.5947681546647,-2.43031615015062,-3.000000000000064,0.4198798699780298,-34.08538185362458,-58.589966734665666,20.34245729871076
 5.356295068693531,5.681273626591448,3.3086850610958387,-169.99906670314837,-2.451017572476798,-3.0000000000000644,0.40869036597851405,-33.945009253726965,-57.51380214059425,20.775389132335427
 5.363166542887628,5.697949426190928,3.3115072765265565,-170.39427131036183,-2.4716319950590875,-3.000000000000065,0.3978471197815516,-33.802251703431814,-56.45832236781726,21.207987195090944
 5.370009245888419,5.714712920121387,3.3142281956700135,-170.7805988422478,-2.492160104061463,-2.999999999999935,0.3873388292804388,-33.657131745811206,-55.42330479593827,21.640236433462086
 5.376823378870554,5.731561849803886,3.316849117646725,-171.15826061143673,-2.5126025030078685,-3.0000000000000653,0.3771544083563705,-33.509672296988754,-54.408492179979945,22.072123243376293
 5.38360911727988,5.748493956659494,3.3193713415772095,-171.52746240661588,-2.532959718235845,-3.0,0.36728300128423635,-33.35989664252081,-53.41359699391201,22.503635336530582
 5.390366612525746,5.765506982109274,3.321796166581982,-171.88840453436688,-2.553232203973444,-2.9999999999999343,0.3577139944203461,-33.20782843371949,-52.43830535657402,22.934761620022698
 5.397095993556983,5.782598667574296,3.3241248917815596,-172.24128187174358,-2.573420347067153,-3.0,0.34843702509742835,-33.053491683917784,-51.48228059085943,23.365492088319147
 5.403797368330016,5.799766754475624,3.326358816296459,-172.5862839281534,-2.593524471386253,-2.999999999999934,0.3394419881883719,-32.89691076467761,-50.54516642932941,23.795817726616352
 5.4104708251769615,5.817008984234323,3.3284992392471957,-172.9235949151412,-2.6135448419270886,-2.9999999999999334,0.33071904041233274,-32.738110401941256,-49.626589898432854,24.225730424770756
 5.417116434080863,5.834323098271461,3.330547459754288,-173.25339382284048,-2.6334816686387925,-3.0,0.32225860316509175,-32.57711567212689,-48.72616391354946,24.655222900989067
 5.42373424786472,5.851706838008102,3.332504776938251,-173.57585450202205,-2.653335109990365,-3.0,0.3140513633804763,-32.41395199816864,-47.843489591437574,25.084288634502723
 5.430324303300424,5.869157944865314,3.3343724899196023,-173.8911457506671,-2.673105276297475,-3.0000000000000675,0.30608827331053995,-32.24864514550209,-46.97815832759969,25.512921806599213
 5.436886622143231,5.886674160264162,3.336151897818857,-174.1994314042607,-2.692792232825898,-3.0000000000000675,0.2983605488146836,-32.08122121799557,-46.129753630158,25.941117249332752
 5.443421212097018,5.904253225625712,3.337844299756534,-174.50087042890306,-2.712396002687259,-3.0,0.29085966696574406,-31.91170665382807,-45.29785275984921,26.36887040134559
 5.44992806771511,5.921892882371029,3.3394509948531477,-174.79561701662092,-2.731916569541533,-3.0,0.283577362398313,-31.74012822131435,-44.48202816025917,26.796177270263623
 5.45640717124116,5.9395908719211805,3.340973282229215,-175.08382068211998,-2.7513538801196864,-3.0000000000000684,0.27650562317272304,-31.5665130146779,-43.681848729623475,27.223034401143508
 5.462858493394213,5.957344935697233,3.342412461005254,-175.36562636051573,-2.7707078465788464,-3.0,0.2696366859135762,-31.39088844977247,-42.89688092435609,27.649438850588336
 5.469281994101749,5.97515281512025,3.3437698303017793,-175.64117450548437,-2.789978348701454,-3.0000000000000693,0.26296303039431596,-31.21328225975275,-42.126689710882566,28.075388165982382
 5.475677623184281,5.993012251611301,3.3450466892393087,-175.9106011873501,-2.809165235949049,-2.9999999999999307,0.25647737371383983,-31.033722490695023,-41.3708393971519,28.50088036963711
 5.482045320994768,6.010920986591449,3.346244336938358,-176.17403819079735,-2.8282683293805078,-3.0,0.25017266412461436,-30.852237497168353,-40.62889432809247,28.925913947325178
 5.488385019015899,6.028876761481761,3.3473640725194445,-176.43161311176993,-2.847287423443904,-3.0,0.24404207458956848,-30.66885593775706,-39.90041947932692,29.350487841025945
 5.494696640418081,6.046877317703302,3.3484071951030843,-176.68344945331162,-2.8662222876504466,-2.99999999999993,0.2380789960481187,-30.483606770535186,-39.18498094307881,29.774601445505258
 5.500980100580725,6.064920396677141,3.3493750038097936,-176.92966672004147,-2.885072668138381,-3.0000000000000706,0.2322770305619394,-30.29651924849373,-38.48214632245619,30.198254608520557
 5.507235307579319,6.08300373982434,3.35026879776009,-177.17038051103862,-2.903838289134162,-2.999999999999929,0.2266299843240331,-30.107622914921198,-37.791485044445615,30.621447634370462
 5.513462162640501,6.101125088565968,3.351089876074489,-177.40570261095715,-2.922518854317706,-3.0000000000000715,0.22113186058940731,-29.91694759873842,-37.11256858603883,31.044181290626007
 5.519660560567274,6.11928218432309,3.351839537873508,-177.6357410791381,-2.9411140480980285,-3.0,0.21577685265290134,-29.724523409788205,-36.44497063888759,31.466456817835063
 5.5258303901363135,6.137472768516773,3.352519082277663,-177.8606003366287,-2.959623536805146,-3.0,0.21055933657797346,-29.530380734080634,-35.78826719983662,31.888275941992948
 5.531971534469173,6.15569458256808,3.3531298084074703,-178.08038125092585,-2.978046969803726,-2.9999999999999276,0.20547386410671434,-29.33455022899478,-35.1420366064424,32.309640889702244
 5.53808387137912,6.173945367898081,3.353673015383447,-178.2951812183661,-2.9963839805335675,-3.000000000000073,0.20051515558979258,-29.13706281843752,-34.505859514111435,32.73055440582829
 5.544167273695145,6.192222865927839,3.35415000232611,-178.5050942440507,-3.0146341874816405,-3.0,0.19567809292934585,-28.937949687960344,-33.879318822223254,33.15101977358152
 5.550221609564642,6.210524818078421,3.354562068355975,-178.71021101923017,-3.0327971950901316,-3.0000000000000733,0.19095771247656243,-28.73724227983475,-33.26199954890269,33.571040836894454
 5.556246742736126,6.228848965770893,3.354910512593559,-178.91061899606217,-3.050872594604583,-3.0,0.18634919827198262,-28.53497228808714,-32.65348866796785,33.990622025014176
 5.5622425328232605,6.247193050426321,3.355196634159378,-179.10640245972795,-3.0688599648659873,-3.0,0.18184787494676932,-28.331171653494014,-32.05337489481078,34.40976837928955
 5.568208835551397,6.265554813465773,3.35542173217395,-179.29764259780885,-3.0867588730503988,-3.0,0.17744920109426635,-28.12587255853809,-31.461248440216913,34.82848558202368
 5.574145502987735,6.283931996310311,3.3555871057577904,-179.48441756693038,-3.104568875359409,-3.0000000000000746,0.17314876246701608,-27.919107422326373,-30.876700716943542,35.246779987385175
 5.580052383756136,6.302322340381003,3.355694054031416,-179.66680255658702,-3.122289517664617,-3.0,0.16894226536879647,-27.71090889547077,-30.29932402058951,35.66465865439833
 5.58592932323759,6.320723587098915,3.355743876115343,-179.84486985018495,-3.139920336108977,-3.0000000000000755,0.16482553011240347,-27.50130985493218,-29.65940132311194,35.99800711229986
 5.591789826999512,6.339133477885113,3.3557378711300885,179.9813111167846,-3.142779074537676,-0.48779738821658514,0.16079448449865766,-27.290343398828863,-28.86765803653682,36.12776040309215
 5.597666210014964,6.357549754160664,3.355677338196169,179.81167370140284,-3.1251499254913204,3.000000000000151,0.15684515748996958,-27.07804284120983,-28.001364869202348,36.135416404064856
 5.603577339750599,6.375970157346632,3.3555635764341,179.6461540008861,-3.107416536284415,2.999999999999925,0.1529736727339142,-26.864441706794196,-27.155887762514478,36.13783733067714
 5.609523129454361,6.3943924288640845,3.3553978849644,179.48469080303124,-3.089579167173129,2.9999999999999254,0.14917624238525828,-26.64957372567723,-26.330394859309894,36.13509315899909
 5.615503490338512,6.412814310134088,3.355181562907584,179.32722553955034,-3.071638084520675,2.999999999999926,0.14544916082196563,-26.43347282800398,-25.524081219827846,36.1272524954484
 5.621518331611594,6.431233542577706,3.354915909384169,179.17370224237183,-3.0535935607014304,2.999999999999852,0.14178879848490256,-26.216173138611307,-24.736167554430363,36.114382637139784
 5.627567560506551,6.449647867616006,3.354602223514672,179.0240675028511,-3.0354458740165593,2.9999999999999267,0.13819159576806359,-25.99770897163918,-23.965898986801065,36.09654963025271
 5.633651082305073,6.468055026670056,3.354241804419609,178.87827043394367,-3.0171953086209915,3.000000000000073,0.13465405677071585,-25.77811482511209,-23.212543849392183,36.07381832640304
 5.639768800358202,6.486452761160918,3.3538359512194966,178.73626263537724,-2.9988421544616073,2.9999999999999276,0.1311727432245727,-25.557425375491388,-22.475392516779763,36.04625243707505
 5.645920616103237,6.504838812509661,3.3533859630348517,178.59799816181666,-2.9803867072265025,2.9999999999999276,0.12774426842391637,-25.33567547219948,-21.753756271373824,36.013914586242656
 5.652106429076978,6.523210922137349,3.3528931389861905,178.46343349404557,-2.961829268305279,3.0,0.12436529101781828,-25.112900132116696,-21.046966192152077,35.97686636114302
 5.658326136925314,6.541566831465051,3.3523587781940294,178.33252751323658,-2.94317014476027,2.9999999999999285,0.12103250875037977,-24.88913453405174,-20.354372079338894,35.93516836135217
 5.664579635409182,6.55990428191383,3.351784179778886,178.20524147829835,-2.924409649308669,2.999999999999929,0.11774265244944009,-24.664414013186512,-19.67534140274261,35.88888024612633
 5.670866818406889,6.578221014904752,3.351170642861276,178.08153900635696,-2.9055481003155457,3.0000000000000706,0.11449247941938151,-24.438774055496303,-19.009258271662887,35.83806078015597
 5.677187577912816,6.596514771858885,3.3505194665617153,177.96138605643574,-2.8865858217977642,3.0,0.11127876745462967,-24.212250292146138,-18.35552243027744,35.782767877750786
 5.68354180403246,6.614783294197294,3.349831950000722,177.84475091636952,-2.8675231434388326,3.0,0.10809830786391367,-23.98487849386418,-17.713548278830263,35.72305864547749
 5.689929384973823,6.633024323341045,3.3491093922988115,177.7316041929798,-2.8483604006147467,3.0000000000000697,0.10494789923906654,-23.756694565293177,-17.082763898690455,35.658989423389485
 5.696350207035099,6.651235600711204,3.3483530925765006,177.6219188056715,-2.8290979344309157,2.9999999999999307,0.10182434036830217,-23.52773453932063,-16.462610111415888,35.59061582482184
 5.702804154588645,6.669414867728837,3.3475643499543066,177.51566998341792,-2.8097360917702785,2.999999999999931,0.09872442368341962,-23.29803457138883,-15.852539541952833,35.51799277486286
 5.709291110061152,6.68755986581501,3.3467444635527452,177.41283526528315,-2.7902752253527585,3.0,0.09564492751471194,-23.06763093378548,-15.252015693243516,35.441174547529556
 5.715810953909998,6.705668336390789,3.3458947324923334,177.31339450458304,-2.770715693806219,3.000000000000068,0.09258260927568207,-22.836560009915882,-14.66051203938027,35.3602148016993
 5.7223635645957,6.72373802087724,3.345016455893587,177.21732987673596,-2.751057861749116,2.999999999999932,0.08953419735769502,-22.604858288557576,-14.077511116649543,35.27516661589201
 5.7289488185503785,6.74176666069543,3.3441109328770238,177.124625890983,-2.7313020998850797,3.000000000000135,0.08649638341656139,-22.37256235809833,-13.502503629287789,35.18608252186715
 5.735566590142177,6.759751997266422,3.343179462563159,177.03526940604695,-2.7114487851096833,3.0,0.08346581396290825,-22.139708900758432,-12.934987547183516,35.09301453718026
 5.742216751635516,6.777691772011285,3.3422233440725106,176.94924964994385,-2.6914983006296684,3.0,0.08043908162554618,-21.906334686798115,-12.374467218565375,34.99601419671363
 5.748899173147075,6.795583726351085,3.341243876525594,176.86655824400842,-2.6714510360949872,3.0,0.07741271616854561,-21.672476568711122,-11.820452462309026,34.8951325831917
 5.7556137225974116,6.813425601706887,3.340242359042926,176.7871892314249,-2.651307387743981,2.999999999999934,0.07438317485711363,-21.438171475405266,-11.272457673694374,34.790420356787656
 5.762360265658037,6.831215139499756,3.3392200907450236,176.71113911033024,-2.631067758562104,3.0000000000000657,0.0713468325056432,-21.203456406370936,-10.730000907294283,34.681927783831895
 5.769138665693864,6.848950081150759,3.338178370752403,176.63840687179578,-2.6107325584546213,2.9999999999999343,0.06829997038745723,-20.968368425838435,-10.192602957332328,34.569704764705925
 5.775948783700821,6.866628168080962,3.3371184981855806,176.5689940428583,-2.5903022044337494,3.0,0.06523876528513348,-20.732944656925113,-9.659786418621422,34.4538008608965
 5.78279047823849,6.884247141711431,3.336041772165074,176.502904734883,-2.5697771208207447,2.999999999999935,0.06215927798421572,-20.497222275773204,-9.1310747369548,34.33426532135622
 5.789663605357571,6.901804743463233,3.3349494918113978,176.44014569748205,-2.5491577394635008,3.0000000000000644,0.05905743903907008,-20.261238505679263,-8.605991223765027,34.21114710809671
 5.796568018521992,6.919298714757433,3.33384295624507,176.38072637838383,-2.528444499970241,2.9999999999999356,0.05592903682395785,-20.02503061121621,-8.084058065076016,34.08449492120088
 5.803503568525414,6.936726797015096,3.3327234645866075,176.32465898944292,-2.5076378499599703,3.0,0.0527697019095781,-19.788635892348783,-7.564795282846833,33.95435722310536
 5.810470103401956,6.95408673165729,3.331592315956526,176.27195857927106,-2.4867382453303457,3.0,0.04957489170570281,-19.55209167854347,-7.047719670930765,33.82078226243503
 5.817467468330815,6.971376260105079,3.330450809475342,176.22264311281725,-2.465746150543769,3.0,0.046339874002740034,-19.315435322873736,-6.532343693262572,33.683818097186006
 5.824495505534589,6.988593123779531,3.3293002442635724,176.17673355831317,-2.4446620389324467,2.999999999999937,0.043059708471610204,-19.078704196121546,-6.018174332252621,33.54351261749714
 5.831554054170964,7.00573506410171,3.3281419194417334,176.13425398208676,-2.423486393023322,3.000000000000063,0.03972922781889363,-18.84193568087609,-5.504711892828771,33.399913567894366
 5.838642950217482,7.022799822492684,3.3269771341303422,176.09523165171248,-2.402219704883771,3.0,0.03634301645805326,-18.605167165630636,-4.991448748018579,33.25306856919878
 5.8457620263490435,7.039785140373517,3.3258071874499153,176.05969714806855,-2.380862476489084,3.000000000000062,0.03289538840391508,-18.36843603887845,-4.477868021967761,33.103025139978726
 5.8529111118078205,7.056688759165278,3.3246333785209683,176.02768448690637,-2.359415220112754,3.0,0.02938036181210555,-18.131779683208713,-3.9634422030391647,32.94983071771496
 5.860090032265161,7.07350842028903,3.323457006464019,175.99923125059348,-2.3378784587407315,3.0000000000000617,0.02579163395795632,-17.895235469403396,-3.4476316855143696,32.79353267963106
 5.867298609675128,7.090241865165838,3.322279370399583,175.9743787307074,-2.316252726510829,2.9999999999999383,0.022122550440159598,-17.65884075053597,-2.929883213170849,32.634178363266486
 5.874536662119217,7.1068868352167724,3.3211017694481773,175.95317208235542,-2.2945385691785645,2.9999999999999387,0.018366076957849167,-17.422632856072916,-2.4096282418417796,32.471815086838035
 5.881804003641792,7.123441071862897,3.3199255027303183,175.93566049097953,-2.272736544610842,2.9999999999999387,0.014514761975328283,-17.18664908597898,-1.8862811849878791,32.30649016935371
 5.88910044407578,7.1399023165252755,3.318751869366523,175.92189735267152,-2.250847223308878,2.999999999999939,0.010560700499889459,-16.95092670482707,-1.3592375498055687,32.13825095058792
 5.896425788858085,7.156268310624978,3.3175821684773075,175.91194046897814,-2.2288711889619606,3.000000000000061,0.0064954970461309856,-16.71550293591375,-0.8278719401056688,31.967144810947087
 5.903779838834172,7.172536795583067,3.3164176991831877,175.9058522573568,-2.2068090390337,3.0000000000000604,0.0023102154997115547,-16.480414955381246,-0.2915359169467008,31.793219191143564
 5.911162390051247,7.188705512820612,3.3152597606046816,175.90369997851832,-2.1846613853824723,3.00000000000006,-0.0020046693567856004,-16.245699886346912,0.25044429286731745,31.61652161190071
 5.918573233539409,7.204772203758676,3.314109651862305,175.90555598197525,-2.1624288549179904,2.99999999999994,-0.006459312380537731,-16.011394793041063,0.7987702748698946,31.437099693483294
 5.926012155080109,7.220734609818326,3.3129686720765745,175.91149797137905,-2.1401120902958892,3.0000000000000595,-0.011064574886688256,-15.777536674954069,1.3541740863561496,31.255001175269705
 5.933478934961242,7.2365904724206285,3.311838120368007,175.9216092912026,-2.117711750652487,3.0000000000000595,-0.015832078442016968,-15.54416246099375,1.9174211330986033,31.07027393527332
 5.94097334771811,7.252337532986648,3.310719295857118,175.93597923660278,-2.0952285123818823,3.000000000000059,-0.020774272092805253,-15.31130900365385,2.4893132881781725,30.882966009636633
 5.948495161859497,7.267973532937452,3.3096134976644254,175.95470338849614,-2.0726630699577226,3.000000000000059,-0.025904520409971668,-15.07901307319461,3.0706922608261875,30.693125612142207
 5.956044139578033,7.283496213694106,3.308522024910445,175.9778839759536,-2.0500161368021126,3.0,-0.031237179337950192,-14.8473113518363,3.662443267303614,30.500801153706043
 5.963620036443992,7.298903316677676,3.3074461767156933,176.00563026842414,-2.0272884462042353,3.0000000000000586,-0.03678769648997635,-14.616240427966702,4.265499013314891,30.306041261829332
